-860.0E-06;-2.0621074E+00;-13.2323211E+00
-850.0E-06;-2.0619504E+00;-13.2307507E+00
-840.0E-06;-2.0624215E+00;-13.2307507E+00
-830.0E-06;-2.0619504E+00;-13.2323211E+00
-820.0E-06;-2.0617933E+00;-13.2315359E+00
-810.0E-06;-2.0622644E+00;-13.2307507E+00
-800.0E-06;-2.0616363E+00;-13.2331063E+00
-790.0E-06;-2.0621074E+00;-13.2315359E+00
-780.0E-06;-2.0621074E+00;-13.2323211E+00
-770.0E-06;-2.0621074E+00;-13.2323211E+00
-760.0E-06;-2.0624215E+00;-13.2307507E+00
-750.0E-06;-2.0614792E+00;-13.2323211E+00
-740.0E-06;-2.0621074E+00;-13.2338914E+00
-730.0E-06;-2.0619504E+00;-13.2346766E+00
-720.0E-06;-2.0622644E+00;-13.2331063E+00
-710.0E-06;-2.0619504E+00;-13.2315359E+00
-700.0E-06;-2.0624215E+00;-13.2323211E+00
-690.0E-06;-2.0619504E+00;-13.2323211E+00
-680.0E-06;-2.0625785E+00;-13.2291804E+00
-670.0E-06;-2.0624215E+00;-13.2323211E+00
-660.0E-06;-2.0621074E+00;-13.2331063E+00
-650.0E-06;-2.0624215E+00;-13.2307507E+00
-640.0E-06;-2.0619504E+00;-13.2291804E+00
-630.0E-06;-2.0617933E+00;-13.2323211E+00
-620.0E-06;-2.0622644E+00;-13.2323211E+00
-610.0E-06;-2.0621074E+00;-13.2323211E+00
-600.0E-06;-2.0622644E+00;-13.2315359E+00
-590.0E-06;-2.0621074E+00;-13.2307507E+00
-580.0E-06;-2.0619504E+00;-13.2307507E+00
-570.0E-06;-2.0625785E+00;-13.2331063E+00
-560.0E-06;-2.0625785E+00;-13.2315359E+00
-550.0E-06;-2.0624215E+00;-13.2331063E+00
-540.0E-06;-2.0617933E+00;-13.2331063E+00
-530.0E-06;-2.0621074E+00;-13.2338914E+00
-520.0E-06;-2.0611652E+00;-13.2323211E+00
-510.0E-06;-2.0611652E+00;-13.2323211E+00
-500.0E-06;-2.0616363E+00;-13.2323211E+00
-490.0E-06;-2.0619504E+00;-13.2338914E+00
-480.0E-06;-2.0616363E+00;-13.2315359E+00
-470.0E-06;-2.0621074E+00;-13.2323211E+00
-460.0E-06;-2.0621074E+00;-13.2338914E+00
-450.0E-06;-2.0622644E+00;-13.2291804E+00
-440.0E-06;-2.0621074E+00;-13.2354618E+00
-430.0E-06;-2.0619504E+00;-13.2315359E+00
-420.0E-06;-2.0617933E+00;-13.2323211E+00
-410.0E-06;-2.0619504E+00;-13.2299656E+00
-400.0E-06;-2.0616363E+00;-13.2315359E+00
-390.0E-06;-2.0619504E+00;-13.2307507E+00
-380.0E-06;-2.0617933E+00;-13.2331063E+00
-370.0E-06;-2.0619504E+00;-13.2323211E+00
-360.0E-06;-2.0617933E+00;-13.2323211E+00
-350.0E-06;-2.0622644E+00;-13.2331063E+00
-340.0E-06;-2.0619504E+00;-13.2323211E+00
-330.0E-06;-2.0621074E+00;-13.2323211E+00
-320.0E-06;-2.0619504E+00;-13.2307507E+00
-310.0E-06;-2.0621074E+00;-13.2331063E+00
-300.0E-06;-2.0617933E+00;-13.2307507E+00
-290.0E-06;-2.0616363E+00;-13.2315359E+00
-280.0E-06;-2.0619504E+00;-13.2331063E+00
-270.0E-06;-2.0619504E+00;-13.2315359E+00
-260.0E-06;-2.0619504E+00;-13.2315359E+00
-250.0E-06;-2.0619504E+00;-13.2307507E+00
-240.0E-06;-2.0619504E+00;-13.2323211E+00
-230.0E-06;-2.0617933E+00;-13.2323211E+00
-220.0E-06;-2.0617933E+00;-13.2331063E+00
-210.0E-06;-2.0622644E+00;-13.2315359E+00
-200.0E-06;-2.0621074E+00;-13.2315359E+00
-190.0E-06;-2.0622644E+00;-13.2323211E+00
-180.0E-06;-2.0621074E+00;-13.2315359E+00
-170.0E-06;-2.0624215E+00;-13.2315359E+00
-160.0E-06;-2.0622644E+00;-13.2307507E+00
-150.0E-06;-2.0621074E+00;-13.2307507E+00
-140.0E-06;-2.0622644E+00;-13.2315359E+00
-130.0E-06;-2.0622644E+00;-13.2315359E+00
-120.0E-06;-2.0621074E+00;-13.2315359E+00
-110.0E-06;-2.0617933E+00;-13.2323211E+00
-100.0E-06;-2.0621074E+00;-13.2323211E+00
-90.0E-06;-2.0621074E+00;-13.2331063E+00
-80.0E-06;-2.0622644E+00;-13.2338914E+00
-70.0E-06;-2.0624215E+00;-13.2346766E+00
-60.0E-06;-2.0619504E+00;-13.2315359E+00
-50.0E-06;-2.0619504E+00;-13.2323211E+00
-40.0E-06;-2.0622644E+00;-13.2331063E+00
-30.0E-06;-2.0622644E+00;-13.2315359E+00
-20.0E-06;-2.0625785E+00;-13.2331063E+00
-10.0E-06;-2.0625785E+00;-13.2323211E+00
+0.0E+00;+1.9124529E+00;-13.2354618E+00
+10.0E-06;+1.9105684E+00;-13.2323211E+00
+20.0E-06;+1.9177921E+00;-13.2323211E+00
+30.0E-06;+1.9196765E+00;-13.2331063E+00
+40.0E-06;+1.9146514E+00;-13.2338914E+00
+50.0E-06;+1.9102544E+00;-13.2331063E+00
+60.0E-06;+1.9130810E+00;-13.2331063E+00
+70.0E-06;+1.9157506E+00;-13.2323211E+00
+80.0E-06;+1.9148084E+00;-13.2315359E+00
+90.0E-06;+1.9126099E+00;-13.2323211E+00
+100.0E-06;+1.9124529E+00;-13.2315359E+00
+110.0E-06;+1.9140232E+00;-13.2323211E+00
+120.0E-06;+1.9149654E+00;-13.2331063E+00
+130.0E-06;+1.9140232E+00;-13.2307507E+00
+140.0E-06;+1.9144943E+00;-13.2315359E+00
+150.0E-06;+1.9152795E+00;-13.2315359E+00
+160.0E-06;+1.9160647E+00;-13.2299656E+00
+170.0E-06;+1.9159076E+00;-13.2307507E+00
+180.0E-06;+1.9160647E+00;-13.2299656E+00
+190.0E-06;+1.9170069E+00;-13.2331063E+00
+200.0E-06;+1.9176350E+00;-13.2331063E+00
+210.0E-06;+1.9173210E+00;-13.2315359E+00
+220.0E-06;+1.9174780E+00;-13.2291804E+00
+230.0E-06;+1.9170069E+00;-13.2299656E+00
+240.0E-06;+1.9177921E+00;-13.2299656E+00
+250.0E-06;+1.9174780E+00;-13.2299656E+00
+260.0E-06;+1.9176350E+00;-13.2299656E+00
+270.0E-06;+1.9179491E+00;-13.2291804E+00
+280.0E-06;+1.9179491E+00;-13.2299656E+00
+290.0E-06;+1.9181061E+00;-13.2307507E+00
+300.0E-06;+1.9185772E+00;-13.2307507E+00
+310.0E-06;+1.9184202E+00;-13.2291804E+00
+320.0E-06;+1.9185772E+00;-13.2299656E+00
+330.0E-06;+1.9181061E+00;-13.2307507E+00
+340.0E-06;+1.9185772E+00;-13.2283952E+00
+350.0E-06;+1.9192054E+00;-13.2307507E+00
+360.0E-06;+1.9192054E+00;-13.2307507E+00
+370.0E-06;+1.9193624E+00;-13.2315359E+00
+380.0E-06;+1.9193624E+00;-13.2315359E+00
+390.0E-06;+1.9198335E+00;-13.2291804E+00
+400.0E-06;+1.9196765E+00;-13.2307507E+00
+410.0E-06;+1.9196765E+00;-13.2307507E+00
+420.0E-06;+1.9195195E+00;-13.2307507E+00
+430.0E-06;+1.9199906E+00;-13.2315359E+00
+440.0E-06;+1.9196765E+00;-13.2291804E+00
+450.0E-06;+1.9201476E+00;-13.2323211E+00
+460.0E-06;+1.9206187E+00;-13.2323211E+00
+470.0E-06;+1.9207757E+00;-13.2331063E+00
+480.0E-06;+1.9199906E+00;-13.2268249E+00
+490.0E-06;+1.9203046E+00;-13.2221138E+00
+500.0E-06;+1.9206187E+00;-13.2205434E+00
+510.0E-06;+1.9199906E+00;-13.2166176E+00
+520.0E-06;+1.9204617E+00;-13.2126917E+00
+530.0E-06;+1.9201476E+00;-13.2079806E+00
+540.0E-06;+1.9198335E+00;-13.2048399E+00
+550.0E-06;+1.9199906E+00;-13.2009140E+00
+560.0E-06;+1.9198335E+00;-13.1977733E+00
+570.0E-06;+1.9201476E+00;-13.1946326E+00
+580.0E-06;+1.9199906E+00;-13.1907068E+00
+590.0E-06;+1.9198335E+00;-13.1875661E+00
+600.0E-06;+1.9192054E+00;-13.1844254E+00
+610.0E-06;+1.9196765E+00;-13.1812847E+00
+620.0E-06;+1.9196765E+00;-13.1773588E+00
+630.0E-06;+1.9196765E+00;-13.1734329E+00
+640.0E-06;+1.9201476E+00;-13.1702922E+00
+650.0E-06;+1.9193624E+00;-13.1679367E+00
+660.0E-06;+1.9196765E+00;-13.1624404E+00
+670.0E-06;+1.9198335E+00;-13.1577294E+00
+680.0E-06;+1.9196765E+00;-13.1530183E+00
+690.0E-06;+1.9195195E+00;-13.1451666E+00
+700.0E-06;+1.9195195E+00;-13.1341741E+00
+710.0E-06;+1.9193624E+00;-13.1176854E+00
+720.0E-06;+1.9193624E+00;-13.0941301E+00
+730.0E-06;+1.9192054E+00;-13.0611527E+00
+740.0E-06;+1.9192054E+00;-13.0273902E+00
+750.0E-06;+1.9192054E+00;-12.9951980E+00
+760.0E-06;+1.9199906E+00;-12.9755686E+00
+770.0E-06;+1.9188913E+00;-12.9582947E+00
+780.0E-06;+1.9190483E+00;-12.9355246E+00
+790.0E-06;+1.9185772E+00;-12.9033324E+00
+800.0E-06;+1.9192054E+00;-12.8577922E+00
+810.0E-06;+1.9184202E+00;-12.8138223E+00
+820.0E-06;+1.9181061E+00;-12.7847708E+00
+830.0E-06;+1.9179491E+00;-12.7682821E+00
+840.0E-06;+1.9177921E+00;-12.7557193E+00
+850.0E-06;+1.9170069E+00;-12.7415862E+00
+860.0E-06;+1.9171639E+00;-12.7148902E+00
+870.0E-06;+1.9165358E+00;-12.6701351E+00
+880.0E-06;+1.9165358E+00;-12.6285208E+00
+890.0E-06;+1.9165358E+00;-12.5924027E+00
+900.0E-06;+1.9163787E+00;-12.5696326E+00
+910.0E-06;+1.9165358E+00;-12.5539291E+00
+920.0E-06;+1.9168499E+00;-12.5342997E+00
+930.0E-06;+1.9165358E+00;-12.4997520E+00
+940.0E-06;+1.9166928E+00;-12.4549970E+00
+950.0E-06;+1.9166928E+00;-12.4118123E+00
+960.0E-06;+1.9166928E+00;-12.3835460E+00
+970.0E-06;+1.9160647E+00;-12.3654869E+00
+980.0E-06;+1.9165358E+00;-12.3497834E+00
+990.0E-06;+1.9160647E+00;-12.3246578E+00
+1.0000E-03;+1.9163787E+00;-12.2908952E+00
+1.0100E-03;+1.9163787E+00;-12.2453550E+00
+1.0200E-03;+1.9162217E+00;-12.2068814E+00
+1.0300E-03;+1.9166928E+00;-12.1801854E+00
+1.0400E-03;+1.9166928E+00;-12.1605560E+00
+1.0500E-03;+1.9162217E+00;-12.1424970E+00
+1.0600E-03;+1.9165358E+00;-12.1079492E+00
+1.0700E-03;+1.9165358E+00;-12.0694756E+00
+1.0800E-03;+1.9165358E+00;-12.0184392E+00
+1.0900E-03;+1.9162217E+00;-11.9870321E+00
+1.1000E-03;+1.9160647E+00;-11.9658324E+00
+1.1100E-03;+1.9155936E+00;-11.9524844E+00
+1.1200E-03;+1.9162217E+00;-11.9359957E+00
+1.1300E-03;+1.9165358E+00;-11.9014480E+00
+1.1400E-03;+1.9163787E+00;-11.8637595E+00
+1.1500E-03;+1.9160647E+00;-11.8205748E+00
+1.1600E-03;+1.9160647E+00;-11.7868123E+00
+1.1700E-03;+1.9162217E+00;-11.7648274E+00
+1.1800E-03;+1.9159076E+00;-11.7538349E+00
+1.1900E-03;+1.9162217E+00;-11.7404869E+00
+1.2000E-03;+1.9160647E+00;-11.7145761E+00
+1.2100E-03;+1.9162217E+00;-11.6721766E+00
+1.2200E-03;+1.9163787E+00;-11.6274216E+00
+1.2300E-03;+1.9160647E+00;-11.5920887E+00
+1.2400E-03;+1.9163787E+00;-11.5685334E+00
+1.2500E-03;+1.9163787E+00;-11.5512595E+00
+1.2600E-03;+1.9162217E+00;-11.5371263E+00
+1.2700E-03;+1.9160647E+00;-11.5104304E+00
+1.2800E-03;+1.9159076E+00;-11.4672457E+00
+1.2900E-03;+1.9160647E+00;-11.4264165E+00
+1.3000E-03;+1.9159076E+00;-11.3902985E+00
+1.3100E-03;+1.9163787E+00;-11.3659580E+00
+1.3200E-03;+1.9162217E+00;-11.3486841E+00
+1.3300E-03;+1.9160647E+00;-11.3251289E+00
+1.3400E-03;+1.9157506E+00;-11.2913663E+00
+1.3500E-03;+1.9162217E+00;-11.2450409E+00
+1.3600E-03;+1.9163787E+00;-11.2026414E+00
+1.3700E-03;+1.9160647E+00;-11.1735899E+00
+1.3800E-03;+1.9155936E+00;-11.1523902E+00
+1.3900E-03;+1.9155936E+00;-11.1311904E+00
+1.4000E-03;+1.9154365E+00;-11.1005686E+00
+1.4100E-03;+1.9157506E+00;-11.0589542E+00
+1.4200E-03;+1.9154365E+00;-11.0157696E+00
+1.4300E-03;+1.9155936E+00;-10.9820070E+00
+1.4400E-03;+1.9154365E+00;-10.9608072E+00
+1.4500E-03;+1.9160647E+00;-10.9498148E+00
+1.4600E-03;+1.9159076E+00;-10.9380371E+00
+1.4700E-03;+1.9155936E+00;-10.9144819E+00
+1.4800E-03;+1.9159076E+00;-10.8752231E+00
+1.4900E-03;+1.9157506E+00;-10.8320384E+00
+1.5000E-03;+1.9157506E+00;-10.7912093E+00
+1.5100E-03;+1.9152795E+00;-10.7668688E+00
+1.5200E-03;+1.9152795E+00;-10.7550912E+00
+1.5300E-03;+1.9151225E+00;-10.7409580E+00
+1.5400E-03;+1.9157506E+00;-10.7181879E+00
+1.5500E-03;+1.9159076E+00;-10.6781439E+00
+1.5600E-03;+1.9162217E+00;-10.6373148E+00
+1.5700E-03;+1.9155936E+00;-10.5933449E+00
+1.5800E-03;+1.9159076E+00;-10.5682193E+00
+1.5900E-03;+1.9159076E+00;-10.5517306E+00
+1.6000E-03;+1.9159076E+00;-10.5352419E+00
+1.6100E-03;+1.9157506E+00;-10.5069756E+00
+1.6200E-03;+1.9154365E+00;-10.4669316E+00
+1.6300E-03;+1.9159076E+00;-10.4198211E+00
+1.6400E-03;+1.9159076E+00;-10.3797771E+00
+1.6500E-03;+1.9155936E+00;-10.3593625E+00
+1.6600E-03;+1.9152795E+00;-10.3436590E+00
+1.6700E-03;+1.9157506E+00;-10.3248148E+00
+1.6800E-03;+1.9157506E+00;-10.2941929E+00
+1.6900E-03;+1.9162217E+00;-10.2517934E+00
+1.7000E-03;+1.9159076E+00;-10.2093939E+00
+1.7100E-03;+1.9160647E+00;-10.1772017E+00
+1.7200E-03;+1.9155936E+00;-10.1575723E+00
+1.7300E-03;+1.9154365E+00;-10.1457947E+00
+1.7400E-03;+1.9159076E+00;-10.1355874E+00
+1.7500E-03;+1.9160647E+00;-10.1057507E+00
+1.7600E-03;+1.9155936E+00;-10.0625660E+00
+1.7700E-03;+1.9160647E+00;-10.0146703E+00
+1.7800E-03;+1.9159076E+00;-9.9793374E+00
+1.7900E-03;+1.9162217E+00;-9.9565673E+00
+1.8000E-03;+1.9160647E+00;-9.9432193E+00
+1.8100E-03;+1.9159076E+00;-9.9314417E+00
+1.8200E-03;+1.9159076E+00;-9.9023902E+00
+1.8300E-03;+1.9160647E+00;-9.8592055E+00
+1.8400E-03;+1.9157506E+00;-9.8136653E+00
+1.8500E-03;+1.9163787E+00;-9.7783324E+00
+1.8600E-03;+1.9157506E+00;-9.7563474E+00
+1.8700E-03;+1.9162217E+00;-9.7406439E+00
+1.8800E-03;+1.9160647E+00;-9.7288663E+00
+1.8900E-03;+1.9160647E+00;-9.6951037E+00
+1.9000E-03;+1.9157506E+00;-9.6527042E+00
+1.9100E-03;+1.9155936E+00;-9.6032381E+00
+1.9200E-03;+1.9157506E+00;-9.5694756E+00
+1.9300E-03;+1.9152795E+00;-9.5522017E+00
+1.9400E-03;+1.9151225E+00;-9.5388537E+00
+1.9500E-03;+1.9152795E+00;-9.5168688E+00
+1.9600E-03;+1.9152795E+00;-9.4807507E+00
+1.9700E-03;+1.9157506E+00;-9.4336401E+00
+1.9800E-03;+1.9155936E+00;-9.3920258E+00
+1.9900E-03;+1.9160647E+00;-9.3637595E+00
+2.0000E-03;+1.9154365E+00;-9.3488412E+00
+2.0100E-03;+1.9149654E+00;-9.3339228E+00
+2.0200E-03;+1.9149654E+00;-9.3119379E+00
+2.0300E-03;+1.9155936E+00;-9.2789605E+00
+2.0400E-03;+1.9154365E+00;-9.2373462E+00
+2.0500E-03;+1.9152795E+00;-9.1996577E+00
+2.0600E-03;+1.9151225E+00;-9.1666803E+00
+2.0700E-03;+1.9154365E+00;-9.1501917E+00
+2.0800E-03;+1.9151225E+00;-9.1360585E+00
+2.0900E-03;+1.9149654E+00;-9.1179994E+00
+2.1000E-03;+1.9152795E+00;-9.0850221E+00
+2.1100E-03;+1.9149654E+00;-9.0441929E+00
+2.1200E-03;+1.9152795E+00;-9.0025786E+00
+2.1300E-03;+1.9154365E+00;-8.9688160E+00
+2.1400E-03;+1.9151225E+00;-8.9507570E+00
+2.1500E-03;+1.9154365E+00;-8.9366238E+00
+2.1600E-03;+1.9155936E+00;-8.9217055E+00
+2.1700E-03;+1.9157506E+00;-8.8887281E+00
+2.1800E-03;+1.9157506E+00;-8.8463286E+00
+2.1900E-03;+1.9160647E+00;-8.8023587E+00
+2.2000E-03;+1.9149654E+00;-8.7662406E+00
+2.2100E-03;+1.9155936E+00;-8.7466112E+00
+2.2200E-03;+1.9155936E+00;-8.7230560E+00
+2.2300E-03;+1.9154365E+00;-8.6892934E+00
+2.2400E-03;+1.9149654E+00;-8.6429680E+00
+2.2500E-03;+1.9152795E+00;-8.5942871E+00
+2.2600E-03;+1.9155936E+00;-8.5613097E+00
+2.2700E-03;+1.9151225E+00;-8.5463914E+00
+2.2800E-03;+1.9152795E+00;-8.5330434E+00
+2.2900E-03;+1.9152795E+00;-8.5141992E+00
+2.3000E-03;+1.9152795E+00;-8.4835773E+00
+2.3100E-03;+1.9151225E+00;-8.4419630E+00
+2.3200E-03;+1.9154365E+00;-8.4003487E+00
+2.3300E-03;+1.9151225E+00;-8.3665861E+00
+2.3400E-03;+1.9155936E+00;-8.3461715E+00
+2.3500E-03;+1.9154365E+00;-8.3320384E+00
+2.3600E-03;+1.9154365E+00;-8.3100535E+00
+2.3700E-03;+1.9157506E+00;-8.2723650E+00
+2.3800E-03;+1.9157506E+00;-8.2260396E+00
+2.3900E-03;+1.9160647E+00;-8.1844253E+00
+2.4000E-03;+1.9160647E+00;-8.1585145E+00
+2.4100E-03;+1.9159076E+00;-8.1443813E+00
+2.4200E-03;+1.9160647E+00;-8.1341741E+00
+2.4300E-03;+1.9155936E+00;-8.1200409E+00
+2.4400E-03;+1.9159076E+00;-8.0917746E+00
+2.4500E-03;+1.9159076E+00;-8.0517306E+00
+2.4600E-03;+1.9154365E+00;-8.0046200E+00
+2.4700E-03;+1.9155936E+00;-7.9708575E+00
+2.4800E-03;+1.9157506E+00;-7.9449467E+00
+2.4900E-03;+1.9157506E+00;-7.9261024E+00
+2.5000E-03;+1.9155936E+00;-7.8946954E+00
+2.5100E-03;+1.9157506E+00;-7.8522959E+00
+2.5200E-03;+1.9154365E+00;-7.8067557E+00
+2.5300E-03;+1.9154365E+00;-7.7698524E+00
+2.5400E-03;+1.9157506E+00;-7.7478675E+00
+2.5500E-03;+1.9154365E+00;-7.7345195E+00
+2.5600E-03;+1.9152795E+00;-7.7219567E+00
+2.5700E-03;+1.9152795E+00;-7.6952607E+00
+2.5800E-03;+1.9155936E+00;-7.6575723E+00
+2.5900E-03;+1.9155936E+00;-7.6096766E+00
+2.6000E-03;+1.9159076E+00;-7.5727733E+00
+2.6100E-03;+1.9155936E+00;-7.5468625E+00
+2.6200E-03;+1.9154365E+00;-7.5264479E+00
+2.6300E-03;+1.9159076E+00;-7.5044630E+00
+2.6400E-03;+1.9154365E+00;-7.4683449E+00
+2.6500E-03;+1.9157506E+00;-7.4306565E+00
+2.6600E-03;+1.9159076E+00;-7.3913977E+00
+2.6700E-03;+1.9160647E+00;-7.3623462E+00
+2.6800E-03;+1.9154365E+00;-7.3427168E+00
+2.6900E-03;+1.9157506E+00;-7.3293688E+00
+2.7000E-03;+1.9155936E+00;-7.3144504E+00
+2.7100E-03;+1.9159076E+00;-7.2853989E+00
+2.7200E-03;+1.9157506E+00;-7.2477105E+00
+2.7300E-03;+1.9151225E+00;-7.2053110E+00
+2.7400E-03;+1.9152795E+00;-7.1691929E+00
+2.7500E-03;+1.9152795E+00;-7.1456376E+00
+2.7600E-03;+1.9154365E+00;-7.1307193E+00
+2.7700E-03;+1.9155936E+00;-7.1110899E+00
+2.7800E-03;+1.9149654E+00;-7.0773273E+00
+2.7900E-03;+1.9154365E+00;-7.0310019E+00
+2.8000E-03;+1.9154365E+00;-6.9886024E+00
+2.8100E-03;+1.9157506E+00;-6.9556251E+00
+2.8200E-03;+1.9157506E+00;-6.9352105E+00
+2.8300E-03;+1.9157506E+00;-6.9147959E+00
+2.8400E-03;+1.9159076E+00;-6.8841740E+00
+2.8500E-03;+1.9157506E+00;-6.8402042E+00
+2.8600E-03;+1.9162217E+00;-6.7946640E+00
+2.8700E-03;+1.9159076E+00;-6.7616866E+00
+2.8800E-03;+1.9160647E+00;-6.7397017E+00
+2.8900E-03;+1.9162217E+00;-6.7263537E+00
+2.9000E-03;+1.9160647E+00;-6.7122205E+00
+2.9100E-03;+1.9157506E+00;-6.6839542E+00
+2.9200E-03;+1.9159076E+00;-6.6439102E+00
+2.9300E-03;+1.9160647E+00;-6.5991552E+00
+2.9400E-03;+1.9159076E+00;-6.5661778E+00
+2.9500E-03;+1.9165358E+00;-6.5441929E+00
+2.9600E-03;+1.9162217E+00;-6.5324153E+00
+2.9700E-03;+1.9160647E+00;-6.5182821E+00
+2.9800E-03;+1.9162217E+00;-6.4923713E+00
+2.9900E-03;+1.9159076E+00;-6.4507570E+00
+3.0000E-03;+1.9160647E+00;-6.4036464E+00
+3.0100E-03;+1.9157506E+00;-6.3636024E+00
+3.0200E-03;+1.9159076E+00;-6.3408323E+00
+3.0300E-03;+1.9155936E+00;-6.3290547E+00
+3.0400E-03;+1.9149654E+00;-6.3141364E+00
+3.0500E-03;+1.9154365E+00;-6.2874404E+00
+3.0600E-03;+1.9146514E+00;-6.2426854E+00
+3.0700E-03;+1.9148084E+00;-6.2018562E+00
+3.0800E-03;+1.9149654E+00;-6.1610271E+00
+3.0900E-03;+1.9151225E+00;-6.1382570E+00
+3.1000E-03;+1.9146514E+00;-6.1194127E+00
+3.1100E-03;+1.9146514E+00;-6.0958575E+00
+3.1200E-03;+1.9148084E+00;-6.0550283E+00
+3.1300E-03;+1.9148084E+00;-5.9992808E+00
+3.1400E-03;+1.9151225E+00;-5.9647331E+00
+3.1500E-03;+1.9151225E+00;-5.9380371E+00
+3.1600E-03;+1.9146514E+00;-5.9254743E+00
+3.1700E-03;+1.9148084E+00;-5.9074152E+00
+3.1800E-03;+1.9148084E+00;-5.8815044E+00
+3.1900E-03;+1.9152795E+00;-5.8438160E+00
+3.2000E-03;+1.9149654E+00;-5.7959203E+00
+3.2100E-03;+1.9151225E+00;-5.7598022E+00
+3.2200E-03;+1.9152795E+00;-5.7370321E+00
+3.2300E-03;+1.9155936E+00;-5.7221137E+00
+3.2400E-03;+1.9149654E+00;-5.7048399E+00
+3.2500E-03;+1.9154365E+00;-5.6718625E+00
+3.2600E-03;+1.9148084E+00;-5.6318185E+00
+3.2700E-03;+1.9149654E+00;-5.5862783E+00
+3.2800E-03;+1.9151225E+00;-5.5533009E+00
+3.2900E-03;+1.9151225E+00;-5.5321012E+00
+3.3000E-03;+1.9146514E+00;-5.5195384E+00
+3.3100E-03;+1.9146514E+00;-5.5038348E+00
+3.3200E-03;+1.9151225E+00;-5.4763537E+00
+3.3300E-03;+1.9151225E+00;-5.4355245E+00
+3.3400E-03;+1.9149654E+00;-5.3931250E+00
+3.3500E-03;+1.9149654E+00;-5.3570070E+00
+3.3600E-03;+1.9148084E+00;-5.3342369E+00
+3.3700E-03;+1.9148084E+00;-5.3177482E+00
+3.3800E-03;+1.9151225E+00;-5.2973336E+00
+3.3900E-03;+1.9149654E+00;-5.2643562E+00
+3.4000E-03;+1.9149654E+00;-5.2188160E+00
+3.4100E-03;+1.9152795E+00;-5.1756313E+00
+3.4200E-03;+1.9152795E+00;-5.1442243E+00
+3.4300E-03;+1.9154365E+00;-5.1222394E+00
+3.4400E-03;+1.9151225E+00;-5.1018248E+00
+3.4500E-03;+1.9151225E+00;-5.0735585E+00
+3.4600E-03;+1.9149654E+00;-5.0397959E+00
+3.4700E-03;+1.9152795E+00;-5.0013223E+00
+3.4800E-03;+1.9154365E+00;-4.9699152E+00
+3.4900E-03;+1.9157506E+00;-4.9432193E+00
+3.5000E-03;+1.9155936E+00;-4.9267306E+00
+3.5100E-03;+1.9160647E+00;-4.9086715E+00
+3.5200E-03;+1.9154365E+00;-4.8788348E+00
+3.5300E-03;+1.9154365E+00;-4.8340798E+00
+3.5400E-03;+1.9157506E+00;-4.7885396E+00
+3.5500E-03;+1.9155936E+00;-4.7508512E+00
+3.5600E-03;+1.9154365E+00;-4.7296514E+00
+3.5700E-03;+1.9151225E+00;-4.7163034E+00
